frame,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,blink
3499,0.6243779084234823,0.6662351948343062,0.6631638291922068,0.6556427512793713,0.6586153306203425,0.6376968809552286,0.611723203993638,0.6270460998381205,0.6716307843316328,0.6485073363230981,0.6309620070232049,0.6661892031150077,0.6675689307643274,0.0
3500,0.6662351948343062,0.6631638291922068,0.6556427512793713,0.6586153306203425,0.6376968809552286,0.611723203993638,0.6270460998381205,0.6716307843316328,0.6485073363230981,0.6309620070232049,0.6661892031150077,0.6675689307643274,0.6483170699801427,0.0
3501,0.6631638291922068,0.6556427512793713,0.6586153306203425,0.6376968809552286,0.611723203993638,0.6270460998381205,0.6716307843316328,0.6485073363230981,0.6309620070232049,0.6661892031150077,0.6675689307643274,0.6483170699801427,0.6565307304731341,0.0
3502,0.6556427512793713,0.6586153306203425,0.6376968809552286,0.611723203993638,0.6270460998381205,0.6716307843316328,0.6485073363230981,0.6309620070232049,0.6661892031150077,0.6675689307643274,0.6483170699801427,0.6565307304731341,0.6401699038402545,0.0
3503,0.6586153306203425,0.6376968809552286,0.611723203993638,0.6270460998381205,0.6716307843316328,0.6485073363230981,0.6309620070232049,0.6661892031150077,0.6675689307643274,0.6483170699801427,0.6565307304731341,0.6401699038402545,0.618261502212833,0.0
3504,0.6376968809552286,0.611723203993638,0.6270460998381205,0.6716307843316328,0.6485073363230981,0.6309620070232049,0.6661892031150077,0.6675689307643274,0.6483170699801427,0.6565307304731341,0.6401699038402545,0.618261502212833,0.6603003671550277,0.0
3505,0.611723203993638,0.6270460998381205,0.6716307843316328,0.6485073363230981,0.6309620070232049,0.6661892031150077,0.6675689307643274,0.6483170699801427,0.6565307304731341,0.6401699038402545,0.618261502212833,0.6603003671550277,0.6190110222681009,0.0
3506,0.6270460998381205,0.6716307843316328,0.6485073363230981,0.6309620070232049,0.6661892031150077,0.6675689307643274,0.6483170699801427,0.6565307304731341,0.6401699038402545,0.618261502212833,0.6603003671550277,0.6190110222681009,0.6120382685193658,0.0
3507,0.6716307843316328,0.6485073363230981,0.6309620070232049,0.6661892031150077,0.6675689307643274,0.6483170699801427,0.6565307304731341,0.6401699038402545,0.618261502212833,0.6603003671550277,0.6190110222681009,0.6120382685193658,0.6000159789488305,0.0
3508,0.6485073363230981,0.6309620070232049,0.6661892031150077,0.6675689307643274,0.6483170699801427,0.6565307304731341,0.6401699038402545,0.618261502212833,0.6603003671550277,0.6190110222681009,0.6120382685193658,0.6000159789488305,0.6409481753027363,0.0
3509,0.6309620070232049,0.6661892031150077,0.6675689307643274,0.6483170699801427,0.6565307304731341,0.6401699038402545,0.618261502212833,0.6603003671550277,0.6190110222681009,0.6120382685193658,0.6000159789488305,0.6409481753027363,0.6040660342154738,0.0
3510,0.6661892031150077,0.6675689307643274,0.6483170699801427,0.6565307304731341,0.6401699038402545,0.618261502212833,0.6603003671550277,0.6190110222681009,0.6120382685193658,0.6000159789488305,0.6409481753027363,0.6040660342154738,0.6466480435934409,0.0
3511,0.6675689307643274,0.6483170699801427,0.6565307304731341,0.6401699038402545,0.618261502212833,0.6603003671550277,0.6190110222681009,0.6120382685193658,0.6000159789488305,0.6409481753027363,0.6040660342154738,0.6466480435934409,0.6332892860964878,0.0
3512,0.6483170699801427,0.6565307304731341,0.6401699038402545,0.618261502212833,0.6603003671550277,0.6190110222681009,0.6120382685193658,0.6000159789488305,0.6409481753027363,0.6040660342154738,0.6466480435934409,0.6332892860964878,0.6413320209918831,0.0
3513,0.6565307304731341,0.6401699038402545,0.618261502212833,0.6603003671550277,0.6190110222681009,0.6120382685193658,0.6000159789488305,0.6409481753027363,0.6040660342154738,0.6466480435934409,0.6332892860964878,0.6413320209918831,0.6332160760442637,0.0
3514,0.6401699038402545,0.618261502212833,0.6603003671550277,0.6190110222681009,0.6120382685193658,0.6000159789488305,0.6409481753027363,0.6040660342154738,0.6466480435934409,0.6332892860964878,0.6413320209918831,0.6332160760442637,0.6795088514087032,0.0
3515,0.618261502212833,0.6603003671550277,0.6190110222681009,0.6120382685193658,0.6000159789488305,0.6409481753027363,0.6040660342154738,0.6466480435934409,0.6332892860964878,0.6413320209918831,0.6332160760442637,0.6795088514087032,0.6518905520712456,0.0
3516,0.6603003671550277,0.6190110222681009,0.6120382685193658,0.6000159789488305,0.6409481753027363,0.6040660342154738,0.6466480435934409,0.6332892860964878,0.6413320209918831,0.6332160760442637,0.6795088514087032,0.6518905520712456,0.6742244683884001,0.0
3517,0.6190110222681009,0.6120382685193658,0.6000159789488305,0.6409481753027363,0.6040660342154738,0.6466480435934409,0.6332892860964878,0.6413320209918831,0.6332160760442637,0.6795088514087032,0.6518905520712456,0.6742244683884001,0.6788120786352764,0.0
3518,0.6120382685193658,0.6000159789488305,0.6409481753027363,0.6040660342154738,0.6466480435934409,0.6332892860964878,0.6413320209918831,0.6332160760442637,0.6795088514087032,0.6518905520712456,0.6742244683884001,0.6788120786352764,0.6154525148312106,0.0
3519,0.6000159789488305,0.6409481753027363,0.6040660342154738,0.6466480435934409,0.6332892860964878,0.6413320209918831,0.6332160760442637,0.6795088514087032,0.6518905520712456,0.6742244683884001,0.6788120786352764,0.6154525148312106,0.6709340115582058,0.0
3520,0.6409481753027363,0.6040660342154738,0.6466480435934409,0.6332892860964878,0.6413320209918831,0.6332160760442637,0.6795088514087032,0.6518905520712456,0.6742244683884001,0.6788120786352764,0.6154525148312106,0.6709340115582058,0.6742244683884001,0.0
3521,0.6040660342154738,0.6466480435934409,0.6332892860964878,0.6413320209918831,0.6332160760442637,0.6795088514087032,0.6518905520712456,0.6742244683884001,0.6788120786352764,0.6154525148312106,0.6709340115582058,0.6742244683884001,0.6668872552012944,0.0
3522,0.6466480435934409,0.6332892860964878,0.6413320209918831,0.6332160760442637,0.6795088514087032,0.6518905520712456,0.6742244683884001,0.6788120786352764,0.6154525148312106,0.6709340115582058,0.6742244683884001,0.6668872552012944,0.6958178276127653,0.0
3523,0.6332892860964878,0.6413320209918831,0.6332160760442637,0.6795088514087032,0.6518905520712456,0.6742244683884001,0.6788120786352764,0.6154525148312106,0.6709340115582058,0.6742244683884001,0.6668872552012944,0.6958178276127653,0.6795088514087032,0.0
3524,0.6413320209918831,0.6332160760442637,0.6795088514087032,0.6518905520712456,0.6742244683884001,0.6788120786352764,0.6154525148312106,0.6709340115582058,0.6742244683884001,0.6668872552012944,0.6958178276127653,0.6795088514087032,0.6768395959575039,0.0
3525,0.6332160760442637,0.6795088514087032,0.6518905520712456,0.6742244683884001,0.6788120786352764,0.6154525148312106,0.6709340115582058,0.6742244683884001,0.6668872552012944,0.6958178276127653,0.6795088514087032,0.6768395959575039,0.7124713114347762,0.0
3526,0.6795088514087032,0.6518905520712456,0.6742244683884001,0.6788120786352764,0.6154525148312106,0.6709340115582058,0.6742244683884001,0.6668872552012944,0.6958178276127653,0.6795088514087032,0.6768395959575039,0.7124713114347762,0.674921241161827,0.0
3527,0.6518905520712456,0.6742244683884001,0.6788120786352764,0.6154525148312106,0.6709340115582058,0.6742244683884001,0.6668872552012944,0.6958178276127653,0.6795088514087032,0.6768395959575039,0.7124713114347762,0.674921241161827,0.6928846597103552,0.0
3528,0.6742244683884001,0.6788120786352764,0.6154525148312106,0.6709340115582058,0.6742244683884001,0.6668872552012944,0.6958178276127653,0.6795088514087032,0.6768395959575039,0.7124713114347762,0.674921241161827,0.6928846597103552,0.6754365225931572,0.0
3529,0.6788120786352764,0.6154525148312106,0.6709340115582058,0.6742244683884001,0.6668872552012944,0.6958178276127653,0.6795088514087032,0.6768395959575039,0.7124713114347762,0.674921241161827,0.6928846597103552,0.6754365225931572,0.6800709837793885,0.0
3530,0.6154525148312106,0.6709340115582058,0.6742244683884001,0.6668872552012944,0.6958178276127653,0.6795088514087032,0.6768395959575039,0.7124713114347762,0.674921241161827,0.6928846597103552,0.6754365225931572,0.6800709837793885,0.6622644041347575,0.0
3531,0.6709340115582058,0.6742244683884001,0.6668872552012944,0.6958178276127653,0.6795088514087032,0.6768395959575039,0.7124713114347762,0.674921241161827,0.6928846597103552,0.6754365225931572,0.6800709837793885,0.6622644041347575,0.6898133199618363,0.0
3532,0.6742244683884001,0.6668872552012944,0.6958178276127653,0.6795088514087032,0.6768395959575039,0.7124713114347762,0.674921241161827,0.6928846597103552,0.6754365225931572,0.6800709837793885,0.6622644041347575,0.6898133199618363,0.6731458251448763,0.0
3533,0.6668872552012944,0.6958178276127653,0.6795088514087032,0.6768395959575039,0.7124713114347762,0.674921241161827,0.6928846597103552,0.6754365225931572,0.6800709837793885,0.6622644041347575,0.6898133199618363,0.6731458251448763,0.660244715851804,0.0
3534,0.6958178276127653,0.6795088514087032,0.6768395959575039,0.7124713114347762,0.674921241161827,0.6928846597103552,0.6754365225931572,0.6800709837793885,0.6622644041347575,0.6898133199618363,0.6731458251448763,0.660244715851804,0.6407384666216481,0.0
3535,0.6795088514087032,0.6768395959575039,0.7124713114347762,0.674921241161827,0.6928846597103552,0.6754365225931572,0.6800709837793885,0.6622644041347575,0.6898133199618363,0.6731458251448763,0.660244715851804,0.6407384666216481,0.6189091067764846,0.0
3536,0.6768395959575039,0.7124713114347762,0.674921241161827,0.6928846597103552,0.6754365225931572,0.6800709837793885,0.6622644041347575,0.6898133199618363,0.6731458251448763,0.660244715851804,0.6407384666216481,0.6189091067764846,0.6153235607067342,0.0
3537,0.7124713114347762,0.674921241161827,0.6928846597103552,0.6754365225931572,0.6800709837793885,0.6622644041347575,0.6898133199618363,0.6731458251448763,0.660244715851804,0.6407384666216481,0.6189091067764846,0.6153235607067342,0.611598872223023,0.0
3538,0.674921241161827,0.6928846597103552,0.6754365225931572,0.6800709837793885,0.6622644041347575,0.6898133199618363,0.6731458251448763,0.660244715851804,0.6407384666216481,0.6189091067764846,0.6153235607067342,0.611598872223023,0.6003395960466993,0.0
3539,0.6928846597103552,0.6754365225931572,0.6800709837793885,0.6622644041347575,0.6898133199618363,0.6731458251448763,0.660244715851804,0.6407384666216481,0.6189091067764846,0.6153235607067342,0.611598872223023,0.6003395960466993,0.5726418299141561,0.0
3540,0.6754365225931572,0.6800709837793885,0.6622644041347575,0.6898133199618363,0.6731458251448763,0.660244715851804,0.6407384666216481,0.6189091067764846,0.6153235607067342,0.611598872223023,0.6003395960466993,0.5726418299141561,0.5941739026640471,0.0
3541,0.6800709837793885,0.6622644041347575,0.6898133199618363,0.6731458251448763,0.660244715851804,0.6407384666216481,0.6189091067764846,0.6153235607067342,0.611598872223023,0.6003395960466993,0.5726418299141561,0.5941739026640471,0.5817676558104292,0.0
3542,0.6622644041347575,0.6898133199618363,0.6731458251448763,0.660244715851804,0.6407384666216481,0.6189091067764846,0.6153235607067342,0.611598872223023,0.6003395960466993,0.5726418299141561,0.5941739026640471,0.5817676558104292,0.56040483610116,0.0
3543,0.6898133199618363,0.6731458251448763,0.660244715851804,0.6407384666216481,0.6189091067764846,0.6153235607067342,0.611598872223023,0.6003395960466993,0.5726418299141561,0.5941739026640471,0.5817676558104292,0.56040483610116,0.6258771360514099,0.0
3544,0.6731458251448763,0.660244715851804,0.6407384666216481,0.6189091067764846,0.6153235607067342,0.611598872223023,0.6003395960466993,0.5726418299141561,0.5941739026640471,0.5817676558104292,0.56040483610116,0.6258771360514099,0.5999311743341861,0.0
3545,0.660244715851804,0.6407384666216481,0.6189091067764846,0.6153235607067342,0.611598872223023,0.6003395960466993,0.5726418299141561,0.5941739026640471,0.5817676558104292,0.56040483610116,0.6258771360514099,0.5999311743341861,0.6044129694401762,0.0
3546,0.6407384666216481,0.6189091067764846,0.6153235607067342,0.611598872223023,0.6003395960466993,0.5726418299141561,0.5941739026640471,0.5817676558104292,0.56040483610116,0.6258771360514099,0.5999311743341861,0.6044129694401762,0.6091188907166742,0.0
3547,0.6189091067764846,0.6153235607067342,0.611598872223023,0.6003395960466993,0.5726418299141561,0.5941739026640471,0.5817676558104292,0.56040483610116,0.6258771360514099,0.5999311743341861,0.6044129694401762,0.6091188907166742,0.6099688196596798,0.0
3548,0.6153235607067342,0.611598872223023,0.6003395960466993,0.5726418299141561,0.5941739026640471,0.5817676558104292,0.56040483610116,0.6258771360514099,0.5999311743341861,0.6044129694401762,0.6091188907166742,0.6099688196596798,0.6344449981736349,0.0
3549,0.611598872223023,0.6003395960466993,0.5726418299141561,0.5941739026640471,0.5817676558104292,0.56040483610116,0.6258771360514099,0.5999311743341861,0.6044129694401762,0.6091188907166742,0.6099688196596798,0.6344449981736349,0.6363064942687559,0.0
3550,0.6003395960466993,0.5726418299141561,0.5941739026640471,0.5817676558104292,0.56040483610116,0.6258771360514099,0.5999311743341861,0.6044129694401762,0.6091188907166742,0.6099688196596798,0.6344449981736349,0.6363064942687559,0.6481602110193002,0.0
3551,0.5726418299141561,0.5941739026640471,0.5817676558104292,0.56040483610116,0.6258771360514099,0.5999311743341861,0.6044129694401762,0.6091188907166742,0.6099688196596798,0.6344449981736349,0.6363064942687559,0.6481602110193002,0.6296356814168993,0.0
3552,0.5941739026640471,0.5817676558104292,0.56040483610116,0.6258771360514099,0.5999311743341861,0.6044129694401762,0.6091188907166742,0.6099688196596798,0.6344449981736349,0.6363064942687559,0.6481602110193002,0.6296356814168993,0.6369017879205673,0.0
3553,0.5817676558104292,0.56040483610116,0.6258771360514099,0.5999311743341861,0.6044129694401762,0.6091188907166742,0.6099688196596798,0.6344449981736349,0.6363064942687559,0.6481602110193002,0.6296356814168993,0.6369017879205673,0.613339152274759,0.0
3554,0.56040483610116,0.6258771360514099,0.5999311743341861,0.6044129694401762,0.6091188907166742,0.6099688196596798,0.6344449981736349,0.6363064942687559,0.6481602110193002,0.6296356814168993,0.6369017879205673,0.613339152274759,0.6457498316198532,0.0
3555,0.6258771360514099,0.5999311743341861,0.6044129694401762,0.6091188907166742,0.6099688196596798,0.6344449981736349,0.6363064942687559,0.6481602110193002,0.6296356814168993,0.6369017879205673,0.613339152274759,0.6457498316198532,0.6674887376382369,0.0
3556,0.5999311743341861,0.6044129694401762,0.6091188907166742,0.6099688196596798,0.6344449981736349,0.6363064942687559,0.6481602110193002,0.6296356814168993,0.6369017879205673,0.613339152274759,0.6457498316198532,0.6674887376382369,0.6486368589796804,0.0
3557,0.6044129694401762,0.6091188907166742,0.6099688196596798,0.6344449981736349,0.6363064942687559,0.6481602110193002,0.6296356814168993,0.6369017879205673,0.613339152274759,0.6457498316198532,0.6674887376382369,0.6486368589796804,0.6748433305153674,0.0
3558,0.6091188907166742,0.6099688196596798,0.6344449981736349,0.6363064942687559,0.6481602110193002,0.6296356814168993,0.6369017879205673,0.613339152274759,0.6457498316198532,0.6674887376382369,0.6486368589796804,0.6748433305153674,0.6196768116073482,0.0
3559,0.6099688196596798,0.6344449981736349,0.6363064942687559,0.6481602110193002,0.6296356814168993,0.6369017879205673,0.613339152274759,0.6457498316198532,0.6674887376382369,0.6486368589796804,0.6748433305153674,0.6196768116073482,0.6409345351311092,0.0
3560,0.6344449981736349,0.6363064942687559,0.6481602110193002,0.6296356814168993,0.6369017879205673,0.613339152274759,0.6457498316198532,0.6674887376382369,0.6486368589796804,0.6748433305153674,0.6196768116073482,0.6409345351311092,0.6342320026209672,0.0
3561,0.6363064942687559,0.6481602110193002,0.6296356814168993,0.6369017879205673,0.613339152274759,0.6457498316198532,0.6674887376382369,0.6486368589796804,0.6748433305153674,0.6196768116073482,0.6409345351311092,0.6342320026209672,0.6196768116073482,0.0
3562,0.6481602110193002,0.6296356814168993,0.6369017879205673,0.613339152274759,0.6457498316198532,0.6674887376382369,0.6486368589796804,0.6748433305153674,0.6196768116073482,0.6409345351311092,0.6342320026209672,0.6196768116073482,0.6219576529455306,0.0
3563,0.6296356814168993,0.6369017879205673,0.613339152274759,0.6457498316198532,0.6674887376382369,0.6486368589796804,0.6748433305153674,0.6196768116073482,0.6409345351311092,0.6342320026209672,0.6196768116073482,0.6219576529455306,0.5975847212592454,0.0
3564,0.6369017879205673,0.613339152274759,0.6457498316198532,0.6674887376382369,0.6486368589796804,0.6748433305153674,0.6196768116073482,0.6409345351311092,0.6342320026209672,0.6196768116073482,0.6219576529455306,0.5975847212592454,0.5657577110417368,0.0
3565,0.613339152274759,0.6457498316198532,0.6674887376382369,0.6486368589796804,0.6748433305153674,0.6196768116073482,0.6409345351311092,0.6342320026209672,0.6196768116073482,0.6219576529455306,0.5975847212592454,0.5657577110417368,0.6152845840993264,0.0
3566,0.6457498316198532,0.6674887376382369,0.6486368589796804,0.6748433305153674,0.6196768116073482,0.6409345351311092,0.6342320026209672,0.6196768116073482,0.6219576529455306,0.5975847212592454,0.5657577110417368,0.6152845840993264,0.6074202884958085,0.0
3567,0.6674887376382369,0.6486368589796804,0.6748433305153674,0.6196768116073482,0.6409345351311092,0.6342320026209672,0.6196768116073482,0.6219576529455306,0.5975847212592454,0.5657577110417368,0.6152845840993264,0.6074202884958085,0.6181414019456211,0.0
3568,0.6486368589796804,0.6748433305153674,0.6196768116073482,0.6409345351311092,0.6342320026209672,0.6196768116073482,0.6219576529455306,0.5975847212592454,0.5657577110417368,0.6152845840993264,0.6074202884958085,0.6181414019456211,0.594680940447034,0.0
3569,0.6748433305153674,0.6196768116073482,0.6409345351311092,0.6342320026209672,0.6196768116073482,0.6219576529455306,0.5975847212592454,0.5657577110417368,0.6152845840993264,0.6074202884958085,0.6181414019456211,0.594680940447034,0.6208492668142386,0.0
3570,0.6196768116073482,0.6409345351311092,0.6342320026209672,0.6196768116073482,0.6219576529455306,0.5975847212592454,0.5657577110417368,0.6152845840993264,0.6074202884958085,0.6181414019456211,0.594680940447034,0.6208492668142386,0.5967126438630563,0.0
3571,0.6409345351311092,0.6342320026209672,0.6196768116073482,0.6219576529455306,0.5975847212592454,0.5657577110417368,0.6152845840993264,0.6074202884958085,0.6181414019456211,0.594680940447034,0.6208492668142386,0.5967126438630563,0.6092413235203704,0.0
3572,0.6342320026209672,0.6196768116073482,0.6219576529455306,0.5975847212592454,0.5657577110417368,0.6152845840993264,0.6074202884958085,0.6181414019456211,0.594680940447034,0.6208492668142386,0.5967126438630563,0.6092413235203704,0.6208492668142386,0.0
3573,0.6196768116073482,0.6219576529455306,0.5975847212592454,0.5657577110417368,0.6152845840993264,0.6074202884958085,0.6181414019456211,0.594680940447034,0.6208492668142386,0.5967126438630563,0.6092413235203704,0.6208492668142386,0.6189091067764846,0.0
3574,0.6219576529455306,0.5975847212592454,0.5657577110417368,0.6152845840993264,0.6074202884958085,0.6181414019456211,0.594680940447034,0.6208492668142386,0.5967126438630563,0.6092413235203704,0.6208492668142386,0.6189091067764846,0.4295441356389074,0.0
3575,0.5975847212592454,0.5657577110417368,0.6152845840993264,0.6074202884958085,0.6181414019456211,0.594680940447034,0.6208492668142386,0.5967126438630563,0.6092413235203704,0.6208492668142386,0.6189091067764846,0.4295441356389074,0.25298507697578543,0.0
3576,0.5657577110417368,0.6152845840993264,0.6074202884958085,0.6181414019456211,0.594680940447034,0.6208492668142386,0.5967126438630563,0.6092413235203704,0.6208492668142386,0.6189091067764846,0.4295441356389074,0.25298507697578543,0.2339579503152266,1.0
3577,0.6152845840993264,0.6074202884958085,0.6181414019456211,0.594680940447034,0.6208492668142386,0.5967126438630563,0.6092413235203704,0.6208492668142386,0.6189091067764846,0.4295441356389074,0.25298507697578543,0.2339579503152266,0.3386577634144529,1.0
3578,0.6074202884958085,0.6181414019456211,0.594680940447034,0.6208492668142386,0.5967126438630563,0.6092413235203704,0.6208492668142386,0.6189091067764846,0.4295441356389074,0.25298507697578543,0.2339579503152266,0.3386577634144529,0.4275495511684526,1.0
3579,0.6181414019456211,0.594680940447034,0.6208492668142386,0.5967126438630563,0.6092413235203704,0.6208492668142386,0.6189091067764846,0.4295441356389074,0.25298507697578543,0.2339579503152266,0.3386577634144529,0.4275495511684526,0.440847566903468,1.0
3580,0.594680940447034,0.6208492668142386,0.5967126438630563,0.6092413235203704,0.6208492668142386,0.6189091067764846,0.4295441356389074,0.25298507697578543,0.2339579503152266,0.3386577634144529,0.4275495511684526,0.440847566903468,0.5400823125607209,1.0
3581,0.6208492668142386,0.5967126438630563,0.6092413235203704,0.6208492668142386,0.6189091067764846,0.4295441356389074,0.25298507697578543,0.2339579503152266,0.3386577634144529,0.4275495511684526,0.440847566903468,0.5400823125607209,0.5473991639866393,1.0
3582,0.5967126438630563,0.6092413235203704,0.6208492668142386,0.6189091067764846,0.4295441356389074,0.25298507697578543,0.2339579503152266,0.3386577634144529,0.4275495511684526,0.440847566903468,0.5400823125607209,0.5473991639866393,0.5519402613892073,1.0
3583,0.6092413235203704,0.6208492668142386,0.6189091067764846,0.4295441356389074,0.25298507697578543,0.2339579503152266,0.3386577634144529,0.4275495511684526,0.440847566903468,0.5400823125607209,0.5473991639866393,0.5519402613892073,0.5656292391806887,1.0
3584,0.6208492668142386,0.6189091067764846,0.4295441356389074,0.25298507697578543,0.2339579503152266,0.3386577634144529,0.4275495511684526,0.440847566903468,0.5400823125607209,0.5473991639866393,0.5519402613892073,0.5656292391806887,0.5755327841693251,1.0
3585,0.6189091067764846,0.4295441356389074,0.25298507697578543,0.2339579503152266,0.3386577634144529,0.4275495511684526,0.440847566903468,0.5400823125607209,0.5473991639866393,0.5519402613892073,0.5656292391806887,0.5755327841693251,0.5947215375557586,1.0
3586,0.4295441356389074,0.25298507697578543,0.2339579503152266,0.3386577634144529,0.4275495511684526,0.440847566903468,0.5400823125607209,0.5473991639866393,0.5519402613892073,0.5656292391806887,0.5755327841693251,0.5947215375557586,0.5634101348104021,1.0
3587,0.25298507697578543,0.2339579503152266,0.3386577634144529,0.4275495511684526,0.440847566903468,0.5400823125607209,0.5473991639866393,0.5519402613892073,0.5656292391806887,0.5755327841693251,0.5947215375557586,0.5634101348104021,0.5500987074985807,1.0
3588,0.2339579503152266,0.3386577634144529,0.4275495511684526,0.440847566903468,0.5400823125607209,0.5473991639866393,0.5519402613892073,0.5656292391806887,0.5755327841693251,0.5947215375557586,0.5634101348104021,0.5500987074985807,0.5524635110988889,1.0
3589,0.3386577634144529,0.4275495511684526,0.440847566903468,0.5400823125607209,0.5473991639866393,0.5519402613892073,0.5656292391806887,0.5755327841693251,0.5947215375557586,0.5634101348104021,0.5500987074985807,0.5524635110988889,0.5570780144680103,1.0
3590,0.4275495511684526,0.440847566903468,0.5400823125607209,0.5473991639866393,0.5519402613892073,0.5656292391806887,0.5755327841693251,0.5947215375557586,0.5634101348104021,0.5500987074985807,0.5524635110988889,0.5570780144680103,0.549571106937502,0.0
3591,0.440847566903468,0.5400823125607209,0.5473991639866393,0.5519402613892073,0.5656292391806887,0.5755327841693251,0.5947215375557586,0.5634101348104021,0.5500987074985807,0.5524635110988889,0.5570780144680103,0.549571106937502,0.5425797337907979,0.0
3592,0.5400823125607209,0.5473991639866393,0.5519402613892073,0.5656292391806887,0.5755327841693251,0.5947215375557586,0.5634101348104021,0.5500987074985807,0.5524635110988889,0.5570780144680103,0.549571106937502,0.5425797337907979,0.5570780144680103,0.0
3593,0.5473991639866393,0.5519402613892073,0.5656292391806887,0.5755327841693251,0.5947215375557586,0.5634101348104021,0.5500987074985807,0.5524635110988889,0.5570780144680103,0.549571106937502,0.5425797337907979,0.5570780144680103,0.5897936259014865,0.0
3594,0.5519402613892073,0.5656292391806887,0.5755327841693251,0.5947215375557586,0.5634101348104021,0.5500987074985807,0.5524635110988889,0.5570780144680103,0.549571106937502,0.5425797337907979,0.5570780144680103,0.5897936259014865,0.577049722934178,0.0
3595,0.5656292391806887,0.5755327841693251,0.5947215375557586,0.5634101348104021,0.5500987074985807,0.5524635110988889,0.5570780144680103,0.549571106937502,0.5425797337907979,0.5570780144680103,0.5897936259014865,0.577049722934178,0.5510213276805124,0.0
3596,0.5755327841693251,0.5947215375557586,0.5634101348104021,0.5500987074985807,0.5524635110988889,0.5570780144680103,0.549571106937502,0.5425797337907979,0.5570780144680103,0.5897936259014865,0.577049722934178,0.5510213276805124,0.544826619124064,0.0
3597,0.5947215375557586,0.5634101348104021,0.5500987074985807,0.5524635110988889,0.5570780144680103,0.549571106937502,0.5425797337907979,0.5570780144680103,0.5897936259014865,0.577049722934178,0.5510213276805124,0.544826619124064,0.605082333282273,0.0
3598,0.5634101348104021,0.5500987074985807,0.5524635110988889,0.5570780144680103,0.549571106937502,0.5425797337907979,0.5570780144680103,0.5897936259014865,0.577049722934178,0.5510213276805124,0.544826619124064,0.605082333282273,0.6229732655446925,0.0
3599,0.5500987074985807,0.5524635110988889,0.5570780144680103,0.549571106937502,0.5425797337907979,0.5570780144680103,0.5897936259014865,0.577049722934178,0.5510213276805124,0.544826619124064,0.605082333282273,0.6229732655446925,0.6270460998381205,0.0
3600,0.5524635110988889,0.5570780144680103,0.549571106937502,0.5425797337907979,0.5570780144680103,0.5897936259014865,0.577049722934178,0.5510213276805124,0.544826619124064,0.605082333282273,0.6229732655446925,0.6270460998381205,0.6329649743401834,0.0
3601,0.5570780144680103,0.549571106937502,0.5425797337907979,0.5570780144680103,0.5897936259014865,0.577049722934178,0.5510213276805124,0.544826619124064,0.605082333282273,0.6229732655446925,0.6270460998381205,0.6329649743401834,0.6226113789811972,0.0
3602,0.549571106937502,0.5425797337907979,0.5570780144680103,0.5897936259014865,0.577049722934178,0.5510213276805124,0.544826619124064,0.605082333282273,0.6229732655446925,0.6270460998381205,0.6329649743401834,0.6226113789811972,0.6307159470792822,0.0
3603,0.5425797337907979,0.5570780144680103,0.5897936259014865,0.577049722934178,0.5510213276805124,0.544826619124064,0.605082333282273,0.6229732655446925,0.6270460998381205,0.6329649743401834,0.6226113789811972,0.6307159470792822,0.6449392561489108,0.0
3604,0.5570780144680103,0.5897936259014865,0.577049722934178,0.5510213276805124,0.544826619124064,0.605082333282273,0.6229732655446925,0.6270460998381205,0.6329649743401834,0.6226113789811972,0.6307159470792822,0.6449392561489108,0.6634220582682423,0.0
3605,0.5897936259014865,0.577049722934178,0.5510213276805124,0.544826619124064,0.605082333282273,0.6229732655446925,0.6270460998381205,0.6329649743401834,0.6226113789811972,0.6307159470792822,0.6449392561489108,0.6634220582682423,0.6521636351695094,0.0
3606,0.577049722934178,0.5510213276805124,0.544826619124064,0.605082333282273,0.6229732655446925,0.6270460998381205,0.6329649743401834,0.6226113789811972,0.6307159470792822,0.6449392561489108,0.6634220582682423,0.6521636351695094,0.6521636351695094,0.0
3607,0.5510213276805124,0.544826619124064,0.605082333282273,0.6229732655446925,0.6270460998381205,0.6329649743401834,0.6226113789811972,0.6307159470792822,0.6449392561489108,0.6634220582682423,0.6521636351695094,0.6521636351695094,0.6529313400003731,0.0
3608,0.544826619124064,0.605082333282273,0.6229732655446925,0.6270460998381205,0.6329649743401834,0.6226113789811972,0.6307159470792822,0.6449392561489108,0.6634220582682423,0.6521636351695094,0.6521636351695094,0.6529313400003731,0.6828811240107848,0.0
3609,0.605082333282273,0.6229732655446925,0.6270460998381205,0.6329649743401834,0.6226113789811972,0.6307159470792822,0.6449392561489108,0.6634220582682423,0.6521636351695094,0.6521636351695094,0.6529313400003731,0.6828811240107848,0.6922726467066167,0.0
3610,0.6229732655446925,0.6270460998381205,0.6329649743401834,0.6226113789811972,0.6307159470792822,0.6449392561489108,0.6634220582682423,0.6521636351695094,0.6521636351695094,0.6529313400003731,0.6828811240107848,0.6922726467066167,0.7098930604925426,0.0
3611,0.6270460998381205,0.6329649743401834,0.6226113789811972,0.6307159470792822,0.6449392561489108,0.6634220582682423,0.6521636351695094,0.6521636351695094,0.6529313400003731,0.6828811240107848,0.6922726467066167,0.7098930604925426,0.6556427512793713,0.0
