frame,ear,tag,mov_ear_3,mov_ear_5,mov_ear_7
2664,0.25636875061233777,0,0.0,0.0,0.0
2665,0.23340903028419463,0,0.0,0.0,0.0
2666,0.12725555429952623,half,0.0,0.0,0.0
2667,0.11177067676750757,half,0.0,0.0,0.0
2668,0.11666856527475808,close,0.0,0.0,0.0
2669,0.0952689614178526,close,0.0,0.0,0.0
2670,0.09481798291406193,close,0.0,0.0,0.0
2671,0.12377821560949681,close,0.0,0.0,0.0
2672,0.09841259170807995,close,0.0,0.0,0.0
2673,0.15214232870954825,close,0.0,0.0,0.0
2674,0.11620568474118215,close,0.0,0.0,0.0
2675,0.09687055459425081,close,0.0,0.0,0.0
2676,0.09711462974938484,close,0.0,0.0,0.0
2677,0.10965708476089968,close,0.0,0.0,0.0
2678,0.1454251993428476,close,0.0,0.0,0.0
2679,0.11707382386407833,close,0.0,0.0,0.0
2680,0.11135496935646944,close,0.0,0.0,0.0
2681,0.10307813739247862,close,0.0,0.0,0.0
2682,0.12444726637701561,close,0.0,0.0,0.0
2683,0.14730840841445547,half,0.0,0.0,0.0
2684,0.15123730151065606,half,0.0,0.0,0.0
2685,0.17229033714659014,half,0.0,0.0,0.0
2686,0.20184579334638197,half,0.0,0.0,0.0
2687,0.21769696854066484,half,0.0,0.0,0.0
2688,0.2275951228668418,half,0.0,0.0,0.0
2689,0.24704155323798022,half,0.0,0.0,0.0
2690,0.24309855598692248,half,0.0,0.0,0.0
2691,0.24882244376282756,0,0.0,0.0,0.0
2692,0.23883074419929823,0,0.0,0.0,0.0
2693,0.2535739677954624,0,0.0,0.0,0.0
2694,0.23818889912697083,0,0.0,0.0,0.0
2695,0.24598950751702822,0,0.0,0.0,0.0
2696,0.2529646500327954,0,0.0,0.0,0.0
2697,0.254203050543462,0,0.0,0.0,0.0
2698,0.25312945099174744,0,0.0,0.0,0.0
2699,0.26663271810274936,0,0.0,0.0,0.0
2700,0.25312945099174744,0,0.0,0.0,0.0
2701,0.2453801897543612,0,0.0,0.0,0.0
2702,0.2570335797187574,0,0.0,0.0,0.0
2703,0.257444087759023,0,0.0,0.0,0.0
2704,0.24768747090498244,0,0.0,0.0,0.0
2705,0.2581149429975066,0,0.0,0.0,0.0
2706,0.2510468223002971,0,0.0,0.0,0.0
2707,0.2547681775165046,0,0.0,0.0,0.0
2708,0.2506023054965822,0,0.0,0.0,0.0
2709,0.25252013322908046,0,0.0,0.0,0.0
2710,0.25048196526252586,0,0.0,0.0,0.0
2711,0.2541754265369025,0,0.0,0.0,0.0
2712,0.25048196526252586,0,0.0,0.0,0.0
2713,0.25415333678670016,0,0.0,0.0,0.0
2714,0.25432366071278967,0,0.0,0.0,0.0
2715,0.2654396483883153,0,0.0,0.0,0.0
2716,0.26662833514222006,0,0.0,0.0,0.0
2717,0.2881082715286748,0,0.0,0.0,0.0
2718,0.2866688380807536,0,0.0,0.0,0.0
2719,0.2826706481135495,0,0.0,0.0,0.0
2720,0.2830267572291192,0,0.0,0.0,0.0
2721,0.2866688380807536,0,0.0,0.0,0.0
2722,0.29085640269708113,0,0.0,0.0,0.0
2723,0.2837435075717184,0,0.0,0.0,0.0
2724,0.2618590509431496,0,0.0,0.0,0.0
2725,0.2755307046388303,0,0.0,0.0,0.0
2726,0.27932951828491726,0,0.0,0.0,0.0
2727,0.26932315034024024,0,0.0,0.0,0.0
2728,0.2581403975430338,0,0.0,0.0,0.0
2729,0.2599494479938804,0,0.0,0.0,0.0
2730,0.27180784632632954,0,0.0,0.0,0.0
2731,0.2581859058972165,0,0.0,0.0,0.0
2732,0.2610867734406229,0,0.0,0.0,0.0
2733,0.2755307046388303,0,0.0,0.0,0.0
2734,0.257561028551796,0,0.0,0.0,0.0
2735,0.25695171078912904,0,0.0,0.0,0.0
2736,0.27513408010994717,0,0.0,0.0,0.0
2737,0.2755307046388303,0,0.0,0.0,0.0
2738,0.27576823168231884,0,0.0,0.0,0.0
2739,0.27955390655342405,0,0.0,0.0,0.0
2740,0.2755307046388303,0,0.0,0.0,0.0
2741,0.2739054445917285,0,0.0,0.0,0.0
2742,0.27430040840793923,0,0.0,0.0,0.0
2743,0.2672566843200509,0,0.0,0.0,0.0
2744,0.26417352319347664,0,0.0,0.0,0.0
2745,0.26686123756441027,0,0.0,0.0,0.0
2746,0.2657985674037537,0,0.0,0.0,0.0
2747,0.26789946066602727,0,0.0,0.0,0.0
2748,0.2675040139103866,0,0.0,0.0,0.0
2749,0.26686123756441027,0,0.0,0.0,0.0
2750,0.25026177770651453,0,0.0,0.0,0.0
2751,0.25826317717339375,0,0.0,0.0,0.0
2752,0.2644825809258009,0,0.0,0.0,0.0
2753,0.263508694087057,0,0.0,0.0,0.0
2754,0.2594927746280301,0,0.0,0.0,0.0
2755,0.2476384008569082,0,0.0,0.0,0.0
2756,0.25747809652247233,0,0.0,0.0,0.0
2757,0.25252013322908046,0,0.0,0.0,0.0
2758,0.26144191469535016,0,0.0,0.0,0.0
2759,0.25033981668425953,0,0.0,0.0,0.0
2760,0.2684398312121853,0,0.0,0.0,0.0
2761,0.2537088199829852,0,0.0,0.0,0.0
2762,0.25312945099174744,0,0.0,0.0,0.0
2763,0.25432366071278967,0,0.0,0.0,0.0
2764,0.24598950751702822,0,0.0,0.0,0.0
2765,0.2453801897543612,0,0.0,0.0,0.0
2766,0.246568876508266,0,0.0,0.0,0.0
2767,0.24524067523587914,0,0.0,0.0,0.0
2768,0.2426415418910761,0,0.0,0.0,0.0
2769,0.23824024627964197,0,0.0,0.0,0.0
2770,0.2399654334695027,0,0.0,0.0,0.0
2771,0.25636875061233777,0,0.0,0.0,0.0
2772,0.26335174025376473,0,0.0,0.0,0.0
2773,0.25846443697470695,0,0.0,0.0,0.0
2774,0.26084876345770447,0,0.0,0.0,0.0
2775,0.2570335797187574,0,0.0,0.0,0.0
2776,0.2612442102133452,0,0.0,0.0,0.0
2777,0.2620374502116093,0,0.0,0.0,0.0
2778,0.25722983796001225,0,0.0,0.0,0.0
2779,0.2537088199829852,0,0.0,0.0,0.0
2780,0.254203050543462,0,0.0,0.0,0.0
2781,0.26356114011353915,0,0.0,0.0,0.0
2782,0.2537088199829852,0,0.0,0.0,0.0
2783,0.2722492976506326,0,0.0,0.0,0.0
2784,0.24766548096866614,0,0.0,0.0,0.0
2785,0.2510468223002971,0,0.0,0.0,0.0
2786,0.2510468223002971,0,0.0,0.0,0.0
2787,0.23643989090249135,0,0.0,0.0,0.0
2788,0.2547681775165046,0,0.0,0.0,0.0
2789,0.2510468223002971,0,0.0,0.0,0.0
2790,0.25312945099174744,0,0.0,0.0,0.0
2791,0.25312945099174744,0,0.0,0.0,0.0
2792,0.25432366071278967,0,0.0,0.0,0.0
2793,0.25312945099174744,0,0.0,0.0,0.0
2794,0.24506230364114479,0,0.0,0.0,0.0
2795,0.2505603919508662,0,0.0,0.0,0.0
2796,0.24309136839210863,0,0.0,0.0,0.0
2797,0.2530446911155981,0,0.0,0.0,0.0
2798,0.24638196096174972,0,0.0,0.0,0.0
2799,0.2567347319207194,0,0.0,0.0,0.0
2800,0.26079415354785984,0,0.0,0.0,0.0
2801,0.2620027969604245,0,0.0,0.0,0.0
2802,0.26774202389330504,0,0.0,0.0,0.0
2803,0.2623685276216138,0,0.0,0.0,0.0
2804,0.2623685276216138,0,0.0,0.0,0.0
2805,0.26863430419655154,0,0.0,0.0,0.0
2806,0.28024512632277865,0,0.0,0.0,0.0
2807,0.2675564599368687,0,0.0,0.0,0.0
2808,0.2731727431006802,0,0.0,0.0,0.0
2809,0.2675040139103866,0,0.0,0.0,0.0
2810,0.2784498335001822,0,0.0,0.0,0.0
2811,0.2714655705672278,0,0.0,0.0,0.0
2812,0.2675040139103866,0,0.0,0.0,0.0
2813,0.29045247367899746,0,0.0,0.0,0.0
2814,0.2862114690822828,0,0.0,0.0,0.0
2815,0.2930247056880359,0,0.0,0.0,0.0
2816,0.280814283169836,0,0.0,0.0,0.0
2817,0.2944960014132283,0,0.0,0.0,0.0
2818,0.2866688380807536,0,0.0,0.0,0.0
2819,0.3099875655795067,0,0.0,0.0,0.0
2820,0.30226775819566243,0,0.0,0.0,0.0
2821,0.2913078219347508,0,0.0,0.0,0.0
2822,0.2942927530785065,0,0.0,0.0,0.0
2823,0.30190118420591006,0,0.0,0.0,0.0
2824,0.2915303179386803,0,0.0,0.0,0.0
2825,0.29027764563256586,0,0.0,0.0,0.0
2826,0.2959270891988581,0,0.0,0.0,0.0
2827,0.2908441134063666,0,0.0,0.0,0.0
2828,0.2967093210271289,0,0.0,0.0,0.0
2829,0.3009957949632477,0,0.0,0.0,0.0
2830,0.30847478975339837,0,0.0,0.0,0.0
2831,0.2912002225219363,0,0.0,0.0,0.0
2832,0.2826706481135495,0,0.0,0.0,0.0
2833,0.29809577769924506,0,0.0,0.0,0.0
2834,0.30519638353389333,0,0.0,0.0,0.0
2835,0.2897712539481978,0,0.0,0.0,0.0
2836,0.2967184002198978,0,0.0,0.0,0.0
2837,0.28987198983788726,0,0.0,0.0,0.0
2838,0.2909498340975701,0,0.0,0.0,0.0
2839,0.2897712539481978,0,0.0,0.0,0.0
2840,0.2873095641677857,0,0.0,0.0,0.0
2841,0.2826313104734785,0,0.0,0.0,0.0
2842,0.29953791693166065,0,0.0,0.0,0.0
2843,0.2901273630637674,0,0.0,0.0,0.0
2844,0.2984562993956752,0,0.0,0.0,0.0
2845,0.2944301329129476,0,0.0,0.0,0.0
2846,0.28919980137288304,0,0.0,0.0,0.0
2847,0.29667408675561924,0,0.0,0.0,0.0
2848,0.28331253020427816,0,0.0,0.0,0.0
2849,0.28210786715453906,0,0.0,0.0,0.0
2850,0.30868055381783266,0,0.0,0.0,0.0
2851,0.28586514591835055,0,0.0,0.0,0.0
2852,0.29446864961250674,0,0.0,0.0,0.0
2853,0.2862317199081029,0,0.0,0.0,0.0
2854,0.2873500578115533,0,0.0,0.0,0.0
2855,0.3002890351698668,0,0.0,0.0,0.0
2856,0.2986474511763917,0,0.0,0.0,0.0
2857,0.29377525869308063,0,0.0,0.0,0.0
2858,0.2931070030560017,0,0.0,0.0,0.0
2859,0.2940889337797083,0,0.0,0.0,0.0
2860,0.2875349377807592,0,0.0,0.0,0.0
2861,0.26774202389330504,0,0.0,0.0,0.0
2862,0.27530333082281166,0,0.0,0.0,0.0
2863,0.2750394041407465,0,0.0,0.0,0.0
2864,0.2828343734589233,0,0.0,0.0,0.0
2865,0.2833518678443492,0,0.0,0.0,0.0
2866,0.2711095807562484,0,0.0,0.0,0.0
2867,0.2726275238638184,0,0.0,0.0,0.0
2868,0.2750394041407465,0,0.0,0.0,0.0
2869,0.28663878754162286,0,0.0,0.0,0.0
2870,0.279936793120524,0,0.0,0.0,0.0
2871,0.2822740235846664,0,0.0,0.0,0.0
2872,0.2784367541375389,0,0.0,0.0,0.0
2873,0.28391634828445034,0,0.0,0.0,0.0
2874,0.2822740235846664,0,0.0,0.0,0.0
2875,0.26417352319347664,0,0.0,0.0,0.0
2876,0.28475227604247283,0,0.0,0.0,0.0
2877,0.27198785463323666,0,0.0,0.0,0.0
2878,0.2725939659281176,0,0.0,0.0,0.0
2879,0.2570335797187574,0,0.0,0.0,0.0
2880,0.2645689699491174,0,0.0,0.0,0.0
2881,0.2653651795684627,0,0.0,0.0,0.0
2882,0.2762134093311309,0,0.0,0.0,0.0
2883,0.2805767561263474,0,0.0,0.0,0.0
2884,0.2794669723632043,0,0.0,0.0,0.0
2885,0.2762134093311309,0,0.0,0.0,0.0
2886,0.2724134179118015,0,0.0,0.0,0.0
2887,0.2720179711561608,0,0.0,0.0,0.0
2888,0.2727323081636633,0,0.0,0.0,0.0
2889,0.2614636041875089,0,0.0,0.0,0.0
2890,0.26899899441786884,0,0.0,0.0,0.0
2891,0.2645689699491174,0,0.0,0.0,0.0
2892,0.26899899441786884,0,0.0,0.0,0.0
2893,0.26899899441786884,0,0.0,0.0,0.0
2894,0.2769161254607541,0,0.0,0.0,0.0
2895,0.27218742501593124,0,0.0,0.0,0.0
2896,0.2764878475589672,0,0.0,0.0,0.0
2897,0.2713778488983446,0,0.0,0.0,0.0
2898,0.2723586078336403,0,0.0,0.0,0.0
2899,0.28065219395629865,0,0.0,0.0,0.0
2900,0.27353726242896914,0,0.0,0.0,0.0
2901,0.29192419879921017,0,0.0,0.0,0.0
2902,0.27940416809770297,0,0.0,0.0,0.0
2903,0.29486257540298066,0,0.0,0.0,0.0
2904,0.29171488956827074,0,0.0,0.0,0.0
2905,0.269331197430558,0,0.0,0.0,0.0
2906,0.27464395738510583,0,0.0,0.0,0.0
2907,0.2793846168828174,0,0.0,0.0,0.0
2908,0.287321252845426,0,0.0,0.0,0.0
2909,0.28018130937070673,0,0.0,0.0,0.0
2910,0.28314642181525174,0,0.0,0.0,0.0
2911,0.29751950277021705,0,0.0,0.0,0.0
2912,0.24135645721078752,0,0.0,0.0,0.0
2913,0.16800228483916285,half,0.0,0.0,0.0
2914,0.15305526999937658,close,0.0,0.0,0.0
2915,0.19124881199465676,close,0.0,0.0,0.0
2916,0.25312945099174744,half,0.0,0.0,0.0
2917,0.25415333678670016,half,0.0,0.0,0.0
2918,0.2740011810391295,half,0.0,0.0,0.0
2919,0.2581149429975066,half,0.0,0.0,0.0
2920,0.2938991957509463,0,0.0,0.0,0.0
2921,0.28274903696456416,0,0.0,0.0,0.0
2922,0.28992197141532516,0,0.0,0.0,0.0
2923,0.2749783040498973,0,0.0,0.0,0.0
2924,0.2792810738990774,0,0.0,0.0,0.0
2925,0.2839580590342776,0,0.0,0.0,0.0
2926,0.2640461441300376,0,0.0,0.0,0.0
2927,0.2712807635739575,0,0.0,0.0,0.0
2928,0.27192266258062103,0,0.0,0.0,0.0
2929,0.27915728202454093,0,0.0,0.0,0.0
2930,0.2760411730707546,0,0.0,0.0,0.0
2931,0.28352267858783653,0,0.0,0.0,0.0
2932,0.28663878754162286,0,0.0,0.0,0.0
2933,0.26774202389330504,0,0.0,0.0,0.0
2934,0.2832553429046544,0,0.0,0.0,0.0
2935,0.3017378585508795,0,0.0,0.0,0.0
2936,0.3061140382088615,0,0.0,0.0,0.0
2937,0.33318090864351013,0,0.0,0.0,0.0
2938,0.3500074242559277,0,0.0,0.0,0.0
2939,0.3516030983082981,0,0.0,0.0,0.0
2940,0.35220789001546804,0,0.0,0.0,0.0
2941,0.32769649520176025,0,0.0,0.0,0.0
2942,0.35364836174024106,0,0.0,0.0,0.0
2943,0.3662339982885416,0,0.0,0.0,0.0
2944,0.3657899440655928,0,0.0,0.0,0.0
2945,0.3668993161175874,0,0.0,0.0,0.0
2946,0.35468429721321393,0,0.0,0.0,0.0
2947,0.36773576528399876,0,0.0,0.0,0.0
2948,0.36678150869172915,0,0.0,0.0,0.0
2949,0.3653961092893734,0,0.0,0.0,0.0
2950,0.3630069968259232,0,0.0,0.0,0.0
2951,0.3528323008256652,0,0.0,0.0,0.0
2952,0.3707527062563145,0,0.0,0.0,0.0
2953,0.3716011849755543,0,0.0,0.0,0.0
2954,0.3600934201141881,0,0.0,0.0,0.0
2955,0.3656823189951329,0,0.0,0.0,0.0
2956,0.3490530795946188,0,0.0,0.0,0.0
2957,0.34098426347587574,0,0.0,0.0,0.0
2958,0.3330258957851505,0,0.0,0.0,0.0
2959,0.33147320290344906,0,0.0,0.0,0.0
2960,0.33606208833452667,0,0.0,0.0,0.0
2961,0.34098426347587574,0,0.0,0.0,0.0
2962,0.3560238716047099,0,0.0,0.0,0.0
2963,0.3415368505335765,0,0.0,0.0,0.0
2964,0.3490530795946188,0,0.0,0.0,0.0
2965,0.3407730922519392,0,0.0,0.0,0.0
2966,0.33608146031333486,0,0.0,0.0,0.0
2967,0.34305379821995147,0,0.0,0.0,0.0
2968,0.30644345559774167,0,0.0,0.0,0.0
2969,0.28447088308440033,half,0.0,0.0,0.0
2970,0.16722458024668452,half,0.0,0.0,0.0
2971,0.1462847553806142,half,0.0,0.0,0.0
2972,0.14790005516946791,close,0.0,0.0,0.0
2973,0.1448019621865304,close,0.0,0.0,0.0
2974,0.14253489494410676,close,0.0,0.0,0.0
2975,0.13840641330798606,close,0.0,0.0,0.0
2976,0.157297978454555,close,0.0,0.0,0.0
2977,0.15335569696222473,close,0.0,0.0,0.0
2978,0.15576180211739415,close,0.0,0.0,0.0
2979,0.15501199847061436,close,0.0,0.0,0.0
2980,0.15990536968540187,close,0.0,0.0,0.0
2981,0.15805295152297674,close,0.0,0.0,0.0
2982,0.1586781007754226,close,0.0,0.0,0.0
2983,0.15000535259255596,close,0.0,0.0,0.0
2984,0.15603591046170853,close,0.0,0.0,0.0
2985,0.13111435110667857,close,0.0,0.0,0.0
2986,0.1442128569542783,close,0.0,0.0,0.0
2987,0.13528932349788073,close,0.0,0.0,0.0
2988,0.11140252109670945,close,0.0,0.0,0.0
2989,0.1377889030371791,close,0.0,0.0,0.0
2990,0.12289416931038288,close,0.0,0.0,0.0
2991,0.10274268442288094,close,0.0,0.0,0.0
2992,0.13302350215594447,close,0.0,0.0,0.0
2993,0.1506140023710351,half,0.0,0.0,0.0
2994,0.17221582304171607,half,0.0,0.0,0.0
2995,0.17687817546646073,half,0.0,0.0,0.0
2996,0.1909702033772907,half,0.0,0.0,0.0
2997,0.21716959791116125,half,0.0,0.0,0.0
2998,0.216862325306598,half,0.0,0.0,0.0
2999,0.2245225390876318,half,0.0,0.0,0.0
3000,0.2277508499825363,half,0.0,0.0,0.0
3001,0.2236555045272796,half,0.0,0.0,0.0
3002,0.23100844570375018,0,0.0,0.0,0.0
3003,0.22079771211734484,0,0.0,0.0,0.0
3004,0.22882999356487266,0,0.0,0.0,0.0
3005,0.23920761310761088,0,0.0,0.0,0.0
3006,0.23529658344635768,0,0.0,0.0,0.0
3007,0.21815538018262265,0,0.0,0.0,0.0
3008,0.22479061009786927,0,0.0,0.0,0.0
3009,0.22479061009786927,0,0.0,0.0,0.0
3010,0.2532692868731071,0,0.0,0.0,0.0
3011,0.22575424321868237,0,0.0,0.0,0.0
3012,0.21857038765387565,0,0.0,0.0,0.0
3013,0.23949119981500339,0,0.0,0.0,0.0
3014,0.21827593123052552,0,0.0,0.0,0.0
3015,0.21113502392637845,0,0.0,0.0,0.0
3016,0.24697679550110646,0,0.0,0.0,0.0
3017,0.22151867283238208,0,0.0,0.0,0.0
3018,0.2294726710089951,0,0.0,0.0,0.0
3019,0.24030253495245135,0,0.0,0.0,0.0
3020,0.23561820867050579,0,0.0,0.0,0.0
3021,0.2193632791252519,0,0.0,0.0,0.0
3022,0.23341075140687978,0,0.0,0.0,0.0
3023,0.20950020350896886,0,0.0,0.0,0.0
3024,0.22185348770976232,0,0.0,0.0,0.0
3025,0.22911384794653522,0,0.0,0.0,0.0
3026,0.2324997791390164,0,0.0,0.0,0.0
3027,0.23188684855052008,0,0.0,0.0,0.0
3028,0.22240481995944128,0,0.0,0.0,0.0
3029,0.22774240522906636,0,0.0,0.0,0.0
3030,0.2499182064544193,0,0.0,0.0,0.0
3031,0.23611163620353653,0,0.0,0.0,0.0
3032,0.23571373809002794,0,0.0,0.0,0.0
3033,0.236208537391694,0,0.0,0.0,0.0
3034,0.23153498522427637,0,0.0,0.0,0.0
3035,0.22955836475025015,0,0.0,0.0,0.0
3036,0.24637183570409343,0,0.0,0.0,0.0
3037,0.24727179965177942,0,0.0,0.0,0.0
3038,0.24276510985589012,0,0.0,0.0,0.0
3039,0.24686734536198762,0,0.0,0.0,0.0
3040,0.2430370743556459,0,0.0,0.0,0.0
3041,0.24320962665960505,0,0.0,0.0,0.0
3042,0.23967640903308915,0,0.0,0.0,0.0
3043,0.2392318922293742,0,0.0,0.0,0.0
3044,0.23928863617723678,0,0.0,0.0,0.0
3045,0.23650579903775032,0,0.0,0.0,0.0
3046,0.23619457980234532,0,0.0,0.0,0.0
3047,0.24259912829909347,0,0.0,0.0,0.0
3048,0.23562516638117087,0,0.0,0.0,0.0
3049,0.2399894906888415,0,0.0,0.0,0.0
3050,0.2399894906888415,0,0.0,0.0,0.0
3051,0.2503907297944455,0,0.0,0.0,0.0
3052,0.257208189482539,0,0.0,0.0,0.0
3053,0.24257949466693424,0,0.0,0.0,0.0
3054,0.25752130695383546,0,0.0,0.0,0.0
3055,0.2547688012006869,0,0.0,0.0,0.0
3056,0.23965383777358945,0,0.0,0.0,0.0
3057,0.2361617373030701,0,0.0,0.0,0.0
3058,0.24281449945515327,0,0.0,0.0,0.0
3059,0.24983697057452486,0,0.0,0.0,0.0
3060,0.2606648412221074,0,0.0,0.0,0.0
3061,0.26505669718419544,0,0.0,0.0,0.0
3062,0.24285716397407442,0,0.0,0.0,0.0
3063,0.26244811884673924,0,0.0,0.0,0.0
3064,0.2535260142603821,0,0.0,0.0,0.0
3065,0.2566963812295644,0,0.0,0.0,0.0
3066,0.24773718466174421,0,0.0,0.0,0.0
3067,0.264608253269376,0,0.0,0.0,0.0
3068,0.2661236862791575,0,0.0,0.0,0.0
3069,0.26398503136544016,0,0.0,0.0,0.0
3070,0.2610882371916524,0,0.0,0.0,0.0
3071,0.255278277879151,0,0.0,0.0,0.0
3072,0.25886134198380173,0,0.0,0.0,0.0
3073,0.26553227802804646,0,0.0,0.0,0.0
3074,0.2610882371916524,0,0.0,0.0,0.0
3075,0.26393100067348424,0,0.0,0.0,0.0
3076,0.2657164426163824,0,0.0,0.0,0.0
3077,0.26512521039452647,0,0.0,0.0,0.0
3078,0.26004056370013207,0,0.0,0.0,0.0
3079,0.25432366071278967,0,0.0,0.0,0.0
3080,0.2505408280501334,0,0.0,0.0,0.0
3081,0.2511234672884496,0,0.0,0.0,0.0
3082,0.23162486069144034,0,0.0,0.0,0.0
3083,0.2348972116273539,0,0.0,0.0,0.0
3084,0.22806978029394742,0,0.0,0.0,0.0
3085,0.25312945099174744,0,0.0,0.0,0.0
3086,0.24933368998759592,0,0.0,0.0,0.0
3087,0.2723586078336403,0,0.0,0.0,0.0
3088,0.2716933600719857,0,0.0,0.0,0.0
3089,0.2646612504285547,0,0.0,0.0,0.0
3090,0.25752130695383546,0,0.0,0.0,0.0
3091,0.2685818581700694,0,0.0,0.0,0.0
3092,0.25663391332008556,0,0.0,0.0,0.0
3093,0.2640090236926751,0,0.0,0.0,0.0
3094,0.26205251071718627,0,0.0,0.0,0.0
3095,0.2675040139103866,0,0.0,0.0,0.0
3096,0.2636660229635165,0,0.0,0.0,0.0
3097,0.26155828015670957,0,0.0,0.0,0.0
3098,0.2616078125150538,0,0.0,0.0,0.0
3099,0.2675040139103866,0,0.0,0.0,0.0
3100,0.26759868987958724,0,0.0,0.0,0.0
3101,0.25710344886308434,0,0.0,0.0,0.0
3102,0.26517924108648233,0,0.0,0.0,0.0
3103,0.2685818581700694,0,0.0,0.0,0.0
3104,0.2839580590342776,0,0.0,0.0,0.0
3105,0.2675040139103866,0,0.0,0.0,0.0
3106,0.25322989687334085,0,0.0,0.0,0.0
3107,0.25368388352147686,0,0.0,0.0,0.0
3108,0.25720128140094956,0,0.0,0.0,0.0
3109,0.24934661832909122,0,0.0,0.0,0.0
3110,0.26393100067348424,0,0.0,0.0,0.0
3111,0.2716878312074774,0,0.0,0.0,0.0
3112,0.25679682711115775,0,0.0,0.0,0.0
3113,0.24994889119956665,0,0.0,0.0,0.0
3114,0.25272654075366147,0,0.0,0.0,0.0
3115,0.2490187714667368,0,0.0,0.0,0.0
3116,0.24762823404178536,0,0.0,0.0,0.0
3117,0.23657985691828948,0,0.0,0.0,0.0
3118,0.2509984077388451,0,0.0,0.0,0.0
3119,0.2536343511631326,0,0.0,0.0,0.0
3120,0.2442312840766881,0,0.0,0.0,0.0
3121,0.2472429541012675,0,0.0,0.0,0.0
3122,0.24754347416563596,0,0.0,0.0,0.0
3123,0.24010301062654826,0,0.0,0.0,0.0
3124,0.24134383903779677,0,0.0,0.0,0.0
3125,0.23876480416615958,0,0.0,0.0,0.0
3126,0.2440128906039756,0,0.0,0.0,0.0
3127,0.24687854112445812,0,0.0,0.0,0.0
3128,0.23660625410678507,0,0.0,0.0,0.0
3129,0.24013105109446037,0,0.0,0.0,0.0
3130,0.257561028551796,0,0.0,0.0,0.0
3131,0.257561028551796,0,0.0,0.0,0.0
3132,0.2732891085620396,0,0.0,0.0,0.0
3133,0.2687644081240875,0,0.0,0.0,0.0
3134,0.25859244680940285,0,0.0,0.0,0.0
3135,0.2620027969604245,0,0.0,0.0,0.0
3136,0.23581237100477725,0,0.0,0.0,0.0
3137,0.26484717227199744,0,0.0,0.0,0.0
3138,0.2646328565322805,0,0.0,0.0,0.0
3139,0.2616734098658313,0,0.0,0.0,0.0
3140,0.24196975247359231,0,0.0,0.0,0.0
3141,0.26393100067348424,0,0.0,0.0,0.0
3142,0.26393100067348424,0,0.0,0.0,0.0
3143,0.24985151850047638,0,0.0,0.0,0.0
3144,0.2566963812295644,0,0.0,0.0,0.0
3145,0.24212191497822255,0,0.0,0.0,0.0
3146,0.261058089645286,0,0.0,0.0,0.0
3147,0.24934661832909122,0,0.0,0.0,0.0
3148,0.2581859058972165,0,0.0,0.0,0.0
3149,0.26393100067348424,0,0.0,0.0,0.0
3150,0.2691174359570845,0,0.0,0.0,0.0
3151,0.25407886796684753,0,0.0,0.0,0.0
3152,0.2614636041875089,0,0.0,0.0,0.0
3153,0.26183010741121066,0,0.0,0.0,0.0
3154,0.267713819588709,0,0.0,0.0,0.0
3155,0.26712427792909793,0,0.0,0.0,0.0
3156,0.26438332887179905,0,0.0,0.0,0.0
3157,0.2686982236314288,0,0.0,0.0,0.0
3158,0.25772891828943695,0,0.0,0.0,0.0
3159,0.265304159879777,0,0.0,0.0,0.0
3160,0.2643885803621959,0,0.0,0.0,0.0
3161,0.2567002741379636,0,0.0,0.0,0.0
3162,0.2680495111636178,0,0.0,0.0,0.0
3163,0.2731727431006802,0,0.0,0.0,0.0
3164,0.2653282730185369,0,0.0,0.0,0.0
3165,0.256331931717914,0,0.0,0.0,0.0
3166,0.2644532117635575,0,0.0,0.0,0.0
3167,0.25342519075333925,0,0.0,0.0,0.0
3168,0.2529812168158603,0,0.0,0.0,0.0
3169,0.2602693944664667,0,0.0,0.0,0.0
3170,0.26564742148459974,0,0.0,0.0,0.0
3171,0.2618590509431496,0,0.0,0.0,0.0
3172,0.2758164776139893,0,0.0,0.0,0.0
3173,0.2687644081240875,0,0.0,0.0,0.0
3174,0.25789059095060657,0,0.0,0.0,0.0
3175,0.2685818581700694,0,0.0,0.0,0.0
3176,0.2723586078336403,0,0.0,0.0,0.0
3177,0.2716878312074774,0,0.0,0.0,0.0
3178,0.2661568981630639,0,0.0,0.0,0.0
3179,0.27265053201060696,0,0.0,0.0,0.0
3180,0.27728976862931276,0,0.0,0.0,0.0
3181,0.25457039035311324,0,0.0,0.0,0.0
3182,0.2804193193536252,0,0.0,0.0,0.0
3183,0.26820446186764524,0,0.0,0.0,0.0
3184,0.2513026407610623,0,0.0,0.0,0.0
3185,0.25471910746843035,0,0.0,0.0,0.0
3186,0.24959478844600014,0,0.0,0.0,0.0
3187,0.25308461244246605,0,0.0,0.0,0.0
3188,0.26120403399502296,0,0.0,0.0,0.0
3189,0.25420126878748406,0,0.0,0.0,0.0
3190,0.2675040139103866,0,0.0,0.0,0.0
3191,0.27116562011740414,0,0.0,0.0,0.0
3192,0.2674504557037001,0,0.0,0.0,0.0
3193,0.27157268775092414,0,0.0,0.0,0.0
3194,0.2731727431006802,0,0.0,0.0,0.0
3195,0.2602158362597802,0,0.0,0.0,0.0
3196,0.2691174359570845,0,0.0,0.0,0.0
3197,0.24584999299854615,0,0.0,0.0,0.0
3198,0.28349017427779805,0,0.0,0.0,0.0
3199,0.2610045733662939,0,0.0,0.0,0.0
3200,0.25081841334042365,0,0.0,0.0,0.0
3201,0.2585902343142436,0,0.0,0.0,0.0
