frame,ear,tag,mov_ear_3,mov_ear_5,mov_ear_7
1746,0.3794269070778355,0,,,
1747,0.37886794330485607,0,,,
1748,0.36529227500983663,0,,,
1749,0.371294683848106,0,,,
1750,0.3877277268358613,0,,,
1751,0.37889917452383626,0,,,
1752,0.3867334513105101,0,,,
1753,0.37789092869146296,0,,,
1754,0.37163958512151807,0,,,
1755,0.38701734119611997,0,,,
1756,0.3781074943455077,0,,,
1757,0.38771046592390324,0,,,
1758,0.37888520421681415,0,,,
1759,0.37126345262912575,0,,,
1760,0.36979895844862454,0,,,
1761,0.37941285052038964,0,,,
1762,0.3779113432472696,0,,,
1763,0.36926497172646056,0,,,
1764,0.3602051620347497,0,,,
1765,0.2462089012969177,0,,,
1766,0.18334747883748553,half,,,
1767,0.18761892764791782,close,,,
1768,0.2084053147857419,half,,,
1769,0.23407125320137884,half,,,
1770,0.2783790266611579,half,,,
1771,0.2864773343463375,half,,,
1772,0.31283336575572207,half,,,
1773,0.33481016091224325,half,,,
1774,0.358655733015779,half,,,
1775,0.3448683289857599,half,,,
1776,0.35729169348760326,0,,,
1777,0.3669715441011254,0,,,
1778,0.3674912336644677,0,,,
1779,0.3843472613582679,0,,,
1780,0.38023778550698656,0,,,
1781,0.38600371057627714,0,,,
1782,0.37740344912435486,0,,,
1783,0.367078484587145,0,,,
1784,0.38444823471370054,0,,,
1785,0.38600371057627714,0,,,
1786,0.3794269070778355,0,,,
1787,0.36926497172646056,0,,,
1788,0.3775137069626626,0,,,
1789,0.36869399782358014,0,,,
1790,0.37284702339934894,0,,,
1791,0.39129466598259,0,,,
1792,0.38336057371514876,0,,,
1793,0.3784703070202491,0,,,
1794,0.3778595607407147,0,,,
1795,0.37886794330485607,0,,,
1796,0.3769859744086634,0,,,
1797,0.37695474318968314,0,,,
1798,0.37695474318968314,0,,,
1799,0.37748238949325863,0,,,
1800,0.38219546703725404,0,,,
1801,0.37695474318968314,0,,,
1802,0.3871599198899393,0,,,
1803,0.3793955896084315,0,,,
1804,0.3794269070778355,0,,,
1805,0.3779221599104432,0,,,
1806,0.37179109893270124,0,,,
1807,0.3857738359571464,0,,,
1808,0.3861829052765462,0,,,
1809,0.37297226661977867,0,,,
1810,0.38771046592390324,0,,,
1811,0.3708849619518049,0,,,
1812,0.3721682701801573,0,,,
1813,0.3706829850639316,0,,,
1814,0.36979261803003605,0,,,
1815,0.3559030494109031,0,,,
1816,0.37889917452383626,0,,,
1817,0.35381928772074567,0,,,
1818,0.3654462986142887,0,,,
1819,0.3644402255158118,0,,,
1820,0.3626170811083167,0,,,
1821,0.3721682701801573,0,,,
1822,0.3706071979387531,0,,,
1823,0.371294683848106,0,,,
1824,0.3773353269079144,0,,,
1825,0.36350754008663344,0,,,
1826,0.36869399782358014,0,,,
1827,0.3633788397554151,0,,,
1828,0.3619513327556303,0,,,
1829,0.3636589619533954,0,,,
1830,0.3562802206583592,0,,,
1831,0.36150905918396825,0,,,
1832,0.37163958512151807,0,,,
1833,0.3636658852172195,0,,,
1834,0.36764235769198156,0,,,
1835,0.3547291183071585,0,,,
1836,0.3697979941691824,0,,,
1837,0.36421792572637485,0,,,
1838,0.3575538530644933,0,,,
1839,0.37150885692823593,0,,,
1840,0.37150885692823593,0,,,
1841,0.35244076321727236,0,,,
1842,0.37016210779073255,0,,,
1843,0.36999245899882227,0,,,
1844,0.36349138366396616,0,,,
1845,0.3697979941691824,0,,,
1846,0.3708262044491971,0,,,
1847,0.3554435989142205,0,,,
1848,0.3619977122978323,0,,,
1849,0.3770347167594619,0,,,
1850,0.37793016406683794,0,,,
1851,0.36298253255888857,0,,,
1852,0.3580627041695708,0,,,
1853,0.37977276085588757,0,,,
1854,0.367497303749818,0,,,
1855,0.3562802206583592,0,,,
1856,0.35381928772074567,0,,,
1857,0.3696152877513662,0,,,
1858,0.36418660825697086,0,,,
1859,0.36810075006013077,0,,,
1860,0.3718224164021052,0,,,
1861,0.35381928772074567,0,,,
1862,0.36350754008663344,0,,,
1863,0.3631760448812961,0,,,
1864,0.3548611685658244,0,,,
1865,0.34793115772966776,0,,,
1866,0.3559030494109031,0,,,
1867,0.3548611685658244,0,,,
1868,0.3500149194198252,0,,,
1869,0.36908764144779077,0,,,
1870,0.3636901931723756,0,,,
1871,0.3944314733726413,0,,,
1872,0.3774669513725489,0,,,
1873,0.37755694831154385,0,,,
1874,0.37557521783533393,0,,,
1875,0.36741024775067954,0,,,
1876,0.3757808625958857,0,,,
1877,0.37577479251053547,0,,,
1878,0.362993213600709,0,,,
1879,0.37588789382160337,0,,,
1880,0.39921765624288874,0,,,
1881,0.39254590754848184,0,,,
1882,0.3842623487024141,0,,,
1883,0.36696957119581874,0,,,
1884,0.37284733835049466,0,,,
1885,0.3768555133313618,0,,,
1886,0.37630496729739793,0,,,
1887,0.3801059752481729,0,,,
1888,0.37914937519058645,0,,,
1889,0.3653021391429486,0,,,
1890,0.36434553908536216,0,,,
1891,0.37794257446624985,0,,,
1892,0.37697053628795363,0,,,
1893,0.37228477397796916,0,,,
1894,0.3569905118390162,0,,,
1895,0.3880563197019553,0,,,
1896,0.37940994818114626,0,,,
1897,0.400492295907641,0,,,
1898,0.3662070853331495,0,,,
1899,0.3707805355570264,0,,,
1900,0.37881616079830116,0,,,
1901,0.3784703070202491,0,,,
1902,0.3944480885553783,0,,,
1903,0.3706829850639316,0,,,
1904,0.36300270726302275,0,,,
1905,0.3765466452194633,0,,,
1906,0.3651885770023807,0,,,
1907,0.3713281739203827,0,,,
1908,0.38033255872771476,0,,,
1909,0.3592895732481438,0,,,
1910,0.36434553908536216,0,,,
1911,0.36522390077128586,0,,,
1912,0.38033255872771476,0,,,
1913,0.37180623435836746,0,,,
1914,0.38097167548038263,0,,,
1915,0.363668713942636,0,,,
1916,0.3733499238926942,0,,,
1917,0.39567807128964383,0,,,
1918,0.38736461214585116,0,,,
1919,0.3778595607407147,0,,,
1920,0.3701697892774921,0,,,
1921,0.37272806805198444,0,,,
1922,0.3631598628375584,0,,,
1923,0.3631598628375584,0,,,
1924,0.39396336162550694,0,,,
1925,0.37968727303542116,0,,,
1926,0.38770938721578674,0,,,
1927,0.3716697997711514,0,,,
1928,0.3664149216507173,0,,,
1929,0.35769764846721824,0,,,
1930,0.3801059752481729,0,,,
1931,0.38675386586631677,0,,,
1932,0.3867334513105101,0,,,
1933,0.3725014845724426,0,,,
1934,0.3580323926840949,0,,,
1935,0.3660801774338406,0,,,
1936,0.3801059752481729,0,,,
1937,0.3660801774338406,0,,,
1938,0.3926308202043357,0,,,
1939,0.3721682701801573,0,,,
1940,0.3801059752481729,0,,,
1941,0.37179109893270124,0,,,
1942,0.3880563197019553,0,,,
1943,0.3784703070202491,0,,,
1944,0.37784412262000494,0,,,
1945,0.3898549300351597,0,,,
1946,0.36733735799788947,0,,,
1947,0.37446467111577003,0,,,
1948,0.35895482903126713,0,,,
1949,0.3747994153326467,0,,,
1950,0.38771046592390324,0,,,
1951,0.3779431338661916,0,,,
1952,0.36641688636602443,0,,,
1953,0.3877277268358613,0,,,
1954,0.3912188243356778,0,,,
1955,0.3932716540694028,0,,,
1956,0.39437561745400523,0,,,
1957,0.3857972658087303,0,,,
1958,0.3793605205494186,0,,,
1959,0.3593198847336197,0,,,
1960,0.3593198847336197,0,,,
1961,0.3718224164021052,0,,,
1962,0.37391079505458324,0,,,
1963,0.37112638933507847,0,,,
1964,0.37693930506897344,0,,,
1965,0.3792440757972484,0,,,
1966,0.3593198847336197,0,,,
1967,0.36926497172646056,0,,,
1968,0.37179109893270124,0,,,
1969,0.37577479251053547,0,,,
1970,0.3781334936741383,0,,,
1971,0.36979261803003605,0,,,
1972,0.3566553971513413,0,,,
1973,0.3580425576878239,0,,,
1974,0.35844165813534057,0,,,
1975,0.3593198847336197,0,,,
1976,0.3621341640362174,0,,,
1977,0.3701697892774921,0,,,
1978,0.36246565924155466,0,,,
1979,0.36907013031597247,0,,,
1980,0.3702528030030272,0,,,
1981,0.37121167012257084,0,,,
1982,0.3870997196443689,0,,,
1983,0.3713281739203827,0,,,
1984,0.3570208233244921,0,,,
1985,0.3718364676205246,0,,,
1986,0.38162390300217797,0,,,
1987,0.38771046592390324,0,,,
1988,0.3794269070778355,0,,,
1989,0.37145193944316773,0,,,
1990,0.37145193944316773,0,,,
1991,0.37904973583037943,0,,,
1992,0.3801059752481729,0,,,
1993,0.3801059752481729,0,,,
1994,0.3725014845724426,0,,,
1995,0.3880563197019553,0,,,
1996,0.396025342239375,0,,,
1997,0.3559030494109031,0,,,
1998,0.3713281739203827,0,,,
1999,0.38675386586631677,0,,,
2000,0.3793955896084315,0,,,
2001,0.37148920200981983,0,,,
2002,0.38005495422639946,0,,,
2003,0.35332022987022427,0,,,
2004,0.36314472741189213,0,,,
2005,0.36150905918396825,0,,,
2006,0.3624800178142695,0,,,
2007,0.37228477397796916,0,,,
2008,0.36810075006013077,0,,,
2009,0.36150905918396825,0,,,
2010,0.3694966158156429,0,,,
2011,0.37112638933507847,0,,,
2012,0.3855537834297762,0,,,
2013,0.3621028465668134,0,,,
2014,0.3662730909632994,0,,,
2015,0.3716824855550009,0,,,
2016,0.3692962029454408,0,,,
2017,0.3474733083981437,0,,,
2018,0.37733087568207546,0,,,
2019,0.3870997196443689,0,,,
2020,0.36907013031597247,0,,,
2021,0.3644783743505283,0,,,
2022,0.3635239764591086,0,,,
2023,0.3631598628375584,0,,,
2024,0.36978178697587805,0,,,
2025,0.3631598628375584,0,,,
2026,0.37131837193345074,0,,,
2027,0.3636554693166517,0,,,
2028,0.3655769298689129,0,,,
2029,0.36319009609971553,0,,,
2030,0.3612259324259337,0,,,
2031,0.3692962029454408,0,,,
2032,0.37588789382160337,0,,,
2033,0.37601891266546406,0,,,
2034,0.35045093691347384,0,,,
2035,0.3588412668906993,0,,,
2036,0.3730776065641921,0,,,
2037,0.37111203076236376,0,,,
2038,0.37131273579967294,0,,,
2039,0.3642673007136994,0,,,
2040,0.36734515900849257,0,,,
2041,0.36645481686511,0,,,
2042,0.3647105947877147,0,,,
2043,0.37111203076236376,0,,,
2044,0.37231508546344505,0,,,
2045,0.3637336670316458,0,,,
2046,0.3658630103048376,0,,,
2047,0.3765466452194633,0,,,
2048,0.36330365824028343,0,,,
2049,0.3629302068330506,0,,,
2050,0.3758566626026231,0,,,
2051,0.37564278017307173,0,,,
2052,0.37854277017973714,0,,,
2053,0.36505059032584286,0,,,
2054,0.36030060129223407,0,,,
2055,0.37789092869146296,0,,,
2056,0.38675386586631677,0,,,
2057,0.3775664419738575,0,,,
2058,0.38388517745495804,0,,,
2059,0.37695474318968314,0,,,
2060,0.36100422636035756,0,,,
2061,0.3867334513105101,0,,,
2062,0.37976012147012084,0,,,
2063,0.3864080120882647,0,,,
2064,0.37886794330485607,0,,,
2065,0.37179109893270124,0,,,
2066,0.36767990322536925,0,,,
2067,0.3794269070778355,0,,,
2068,0.39407018147387946,0,,,
2069,0.3799978145108381,0,,,
2070,0.3803121441719081,0,,,
2071,0.38638759753245805,0,,,
2072,0.3867334513105101,0,,,
2073,0.3870997196443689,0,,,
2074,0.37228477397796916,0,,,
2075,0.3880563197019553,0,,,
2076,0.3880563197019553,0,,,
2077,0.3857818276880206,0,,,
2078,0.3877277268358613,0,,,
2079,0.26375176088806485,0,,,
2080,0.20664699574340956,half,,,
2081,0.19930059985096232,close,,,
2082,0.2301172831288457,close,,,
2083,0.2079957418266789,half,,,
2084,0.23885792106611617,half,,,
2085,0.2714368288449701,half,,,
2086,0.28940958834650793,half,,,
2087,0.3278729081947964,half,,,
2088,0.32750376783756463,half,,,
2089,0.3263241468129525,half,,,
2090,0.36135469271324583,0,,,
2091,0.3500371829802924,0,,,
2092,0.3526300555069343,0,,,
2093,0.3608268960816877,0,,,
2094,0.3553982165872924,0,,,
2095,0.3454360457945526,0,,,
2096,0.36011070608273676,0,,,
2097,0.3649213450278519,0,,,
2098,0.35381928772074567,0,,,
2099,0.36202497790665245,0,,,
2100,0.3559030494109031,0,,,
2101,0.3455044114052739,0,,,
2102,0.3609830970615737,0,,,
2103,0.35547009137433583,0,,,
2104,0.3745408645760663,0,,,
2105,0.3770190726859154,0,,,
2106,0.353314454897135,0,,,
2107,0.3817272323692037,0,,,
2108,0.36607883731877366,0,,,
2109,0.3684004042973441,0,,,
2110,0.35381928772074567,0,,,
2111,0.3544268026327174,0,,,
2112,0.3474733083981437,0,,,
2113,0.3463334972097923,0,,,
2114,0.3734054807790027,0,,,
2115,0.3651583437402236,0,,,
2116,0.37871809145787655,0,,,
2117,0.3607016738961212,0,,,
2118,0.35979790044117765,0,,,
2119,0.3559253129713703,0,,,
2120,0.3631303688391774,0,,,
2121,0.37179604769556873,0,,,
2122,0.34877550395884627,0,,,
2123,0.372084439014428,0,,,
2124,0.3566848462371277,0,,,
2125,0.3727262337350534,0,,,
2126,0.3631887646673633,0,,,
2127,0.36467844898530777,0,,,
2128,0.3751468888544995,0,,,
2129,0.35734270738751417,0,,,
2130,0.36579605965111994,0,,,
2131,0.3606175749907922,0,,,
2132,0.3610256851229614,0,,,
2133,0.3690560396573682,0,,,
2134,0.38589711540492744,0,,,
2135,0.3709677419354839,0,,,
2136,0.36979845765004815,0,,,
2137,0.347505822857859,0,,,
2138,0.36066062942060884,0,,,
2139,0.36626061227371165,0,,,
2140,0.3585537583331765,0,,,
2141,0.36653664386658324,0,,,
2142,0.3487455399875064,0,,,
2143,0.34232615835002866,0,,,
2144,0.33625129737172343,0,,,
2145,0.3510096896246678,0,,,
2146,0.33788973548869694,0,,,
2147,0.3226866262934366,0,,,
2148,0.3391399827311775,0,,,
2149,0.347596975434879,0,,,
2150,0.3570007566599474,0,,,
2151,0.3403719431270843,0,,,
2152,0.3569950499407505,0,,,
2153,0.3630799270758105,0,,,
2154,0.35040133515044236,0,,,
2155,0.3496948236704698,0,,,
2156,0.33057775499207165,0,,,
2157,0.3317717773754034,0,,,
2158,0.3433751935873005,0,,,
2159,0.3668628696082014,0,,,
2160,0.351962617390875,0,,,
2161,0.3760042263487392,0,,,
2162,0.35963942879494437,0,,,
2163,0.3914594227725422,0,,,
2164,0.3770589848296571,0,,,
2165,0.3762373770596986,0,,,
2166,0.40163010362739326,0,,,
2167,0.38961474474292734,0,,,
2168,0.3848952137936644,0,,,
2169,0.38836713461142175,0,,,
2170,0.3779071169751685,0,,,
2171,0.384770893980646,0,,,
2172,0.4023596089674094,0,,,
2173,0.400841769139071,0,,,
2174,0.3937615548496306,0,,,
2175,0.3729113348400088,0,,,
2176,0.38197491849335263,0,,,
2177,0.39799006317919516,0,,,
2178,0.3922939366759472,0,,,
2179,0.3776817781164571,0,,,
2180,0.37790133867819276,0,,,
2181,0.38522765753731414,0,,,
2182,0.3962596789805286,0,,,
2183,0.3880379733027993,0,,,
2184,0.3882020228468438,0,,,
2185,0.4107683079688125,0,,,
2186,0.3995711143723276,0,,,
2187,0.3806096560342508,0,,,
2188,0.3945071133306358,0,,,
2189,0.3873340919152155,0,,,
2190,0.38396096519785716,0,,,
2191,0.37533028498075804,0,,,
2192,0.38527351235276647,0,,,
2193,0.3866898260032139,0,,,
2194,0.3799656643418563,0,,,
2195,0.3945071133306358,0,,,
2196,0.3866898260032139,0,,,
2197,0.37964633309341705,0,,,
2198,0.3921651401964442,0,,,
2199,0.3867928319792244,0,,,
2200,0.38952673873507554,0,,,
2201,0.39099091485429804,0,,,
2202,0.387067152053548,0,,,
2203,0.38706250327135583,0,,,
2204,0.3995180813729148,0,,,
2205,0.38393320667224545,0,,,
2206,0.37985210916934997,0,,,
2207,0.3946181395242422,0,,,
2208,0.402755495012315,0,,,
2209,0.3951436283567875,0,,,
2210,0.39509979137855566,0,,,
2211,0.3820191979727393,0,,,
2212,0.4043767249719994,0,,,
2213,0.40578971405694086,0,,,
2214,0.40053713936603014,0,,,
2215,0.3938586851559227,0,,,
2216,0.38207167993147273,0,,,
2217,0.4013779659616529,0,,,
2218,0.377925682669294,0,,,
2219,0.3998169958158658,0,,,
2220,0.3870926308178492,0,,,
2221,0.4122230263195702,0,,,
2222,0.38800274968154413,0,,,
2223,0.40102358301487745,0,,,
2224,0.39321108301487745,0,,,
2225,0.39996064490718675,0,,,
2226,0.3943719200582901,0,,,
2227,0.4001266337786865,0,,,
2228,0.4001266337786865,0,,,
2229,0.3958152313484716,0,,,
2230,0.377232438022085,0,,,
2231,0.4175487508500274,0,,,
2232,0.3918999212172274,0,,,
2233,0.38583708698353597,0,,,
2234,0.3947718848266577,0,,,
2235,0.3970069289461626,0,,,
2236,0.4093804122482524,0,,,
2237,0.39450824401845214,0,,,
2238,0.39012879647948384,0,,,
2239,0.37791584966340896,0,,,
2240,0.37162712457044017,0,,,
2241,0.34238339967989206,0,,,
2242,0.31610160937150705,0,,,
2243,0.3233459612779024,0,,,
2244,0.31063131432825053,0,,,
2245,0.3198911991962944,0,,,
2246,0.31420392087491855,0,,,
2247,0.3415991509191858,0,,,
2248,0.30912030352021025,0,,,
2249,0.3283513419576015,0,,,
2250,0.32115405863613655,0,,,
2251,0.30835234126741706,0,,,
2252,0.32283391024825797,0,,,
2253,0.30371876233902656,0,,,
2254,0.29887118924149925,0,,,
2255,0.32307335907394547,0,,,
2256,0.3287085731697832,0,,,
2257,0.30761939509245173,0,,,
2258,0.3284344131518854,0,,,
2259,0.3156541341483642,0,,,
2260,0.30506331170833667,0,,,
2261,0.3053941902530317,0,,,
2262,0.31119751956886593,0,,,
2263,0.29753196262207615,0,,,
2264,0.2865211161484702,0,,,
2265,0.29101792851755726,0,,,
2266,0.2866036673105742,0,,,
2267,0.2945509680235622,0,,,
2268,0.2918281802526303,0,,,
2269,0.2910120978478088,0,,,
2270,0.28265553763519413,0,,,
2271,0.2918828990551213,0,,,
2272,0.29191195660415115,0,,,
2273,0.3138875460185163,0,,,
2274,0.295469425258567,0,,,
2275,0.3125881394934938,0,,,
2276,0.3152958747208504,0,,,
2277,0.30215666317948453,0,,,
2278,0.2968502950003337,0,,,
2279,0.30176518157597243,0,,,
2280,0.3023283060381682,0,,,
2281,0.3212404775661003,0,,,
2282,0.3252656363799008,0,,,
2283,0.3151427145963578,0,,,
2284,0.33838783998952615,0,,,
2285,0.31171376261704187,0,,,
2286,0.32339794144644973,0,,,
2287,0.31226531506910216,0,,,
2288,0.3156169920197909,0,,,
2289,0.31914171766203325,0,,,
2290,0.31400674584711835,0,,,
2291,0.3363152923764906,0,,,
2292,0.34485902746462604,0,,,
2293,0.3347715279802218,0,,,
2294,0.356228110506022,0,,,
2295,0.3623654828295385,0,,,
2296,0.38146139103132304,0,,,
2297,0.38739924775836343,0,,,
2298,0.39214022581469393,0,,,
2299,0.41712819387945804,0,,,
2300,0.3791010080915923,0,,,
2301,0.3726280451906413,0,,,
2302,0.38252018446187475,0,,,
2303,0.3800160684287437,0,,,
2304,0.38947787126726713,0,,,
2305,0.37400087048683794,0,,,
2306,0.3913849559059522,0,,,
2307,0.39942403709069063,0,,,
2308,0.4026359639589781,0,,,
2309,0.3914447093902756,0,,,
2310,0.384172233933988,0,,,
2311,0.39832388619935416,0,,,
2312,0.39879068582295146,0,,,
2313,0.3908804485256429,0,,,
2314,0.3991936440003825,0,,,
2315,0.39098199772852116,0,,,
2316,0.41712819387945804,0,,,
2317,0.4087445972812047,0,,,
2318,0.3896498634292354,0,,,
2319,0.41145443945774557,0,,,
2320,0.4374097800346157,0,,,
2321,0.4253515030903327,0,,,
2322,0.42927229533607375,0,,,
2323,0.45332704740925706,0,,,
2324,0.42975055965265696,0,,,
2325,0.43761365335434443,0,,,
2326,0.4469006247400811,0,,,
2327,0.4253515030903327,0,,,
2328,0.43450568118682537,0,,,
2329,0.41237221750137076,0,,,
2330,0.4126217961403146,0,,,
2331,0.3948149042727493,0,,,
2332,0.398783199377404,0,,,
2333,0.41197344768062644,0,,,
2334,0.40307084285949224,0,,,
2335,0.41223364466787693,0,,,
2336,0.4165532853756351,0,,,
2337,0.4192625451218563,0,,,
2338,0.4201940778005068,0,,,
2339,0.3970075698232859,0,,,
2340,0.40443294766762405,0,,,
2341,0.3920888615725065,0,,,
2342,0.4040798762686414,0,,,
2343,0.4037890642271462,0,,,
2344,0.4034186278478411,0,,,
2345,0.37844292869513674,0,,,
2346,0.37878707284227947,0,,,
2347,0.3952337661222883,0,,,
2348,0.3961613120538012,0,,,
2349,0.4094076535177234,0,,,
2350,0.376045741546666,0,,,
2351,0.36568362430208357,0,,,
2352,0.29575203455265314,0,,,
2353,0.19362857468876815,half,,,
2354,0.1787352270126096,half,,,
2355,0.19253643607856036,close,,,
2356,0.1946526005747839,close,,,
2357,0.20656733472602115,close,,,
2358,0.19877059743699171,close,,,
2359,0.1478319605520765,close,,,
2360,0.18979506453916734,half,,,
2361,0.21708803297410245,half,,,
2362,0.26769603266220665,half,,,
2363,0.28997148284345153,half,,,
2364,0.3223514017912752,half,,,
2365,0.3220469724820906,half,,,
2366,0.34254451738517927,half,,,
2367,0.34111601631149924,0,,,
2368,0.33251688231109267,0,,,
2369,0.3358702653845105,0,,,
2370,0.3500437923277242,0,,,
2371,0.34176979743856273,0,,,
2372,0.33205538742193125,0,,,
2373,0.34950224742159913,0,,,
2374,0.32246129240945154,0,,,
2375,0.3407347443512154,0,,,
2376,0.3499719507285697,0,,,
2377,0.35200781804572223,0,,,
2378,0.3407190356010996,0,,,
2379,0.3587934393190008,0,,,
2380,0.34208302249601785,0,,,
2381,0.3491208025494013,0,,,
2382,0.3448811987011355,0,,,
2383,0.3468101200192079,0,,,
2384,0.34123206443800735,0,,,
2385,0.3416935593271688,0,,,
2386,0.34958229743856273,0,,,
2387,0.3441492116403104,0,,,
2388,0.34962944647489647,0,,,
2389,0.34958229743856273,0,,,
2390,0.34950224742159913,0,,,
2391,0.3445377123026007,0,,,
2392,0.35185412239257685,0,,,
2393,0.33251688231109267,0,,,
2394,0.32382742025947864,0,,,
2395,0.352288555356316,0,,,
2396,0.33792060173936583,0,,,
2397,0.3499366803853382,0,,,
2398,0.35219748265531636,0,,,
2399,0.33874330830373567,0,,,
2400,0.33874330830373567,0,,,
2401,0.3544922361700976,0,,,
2402,0.35069382495279455,0,,,
2403,0.3544157660276612,0,,,
2404,0.34651791486403793,0,,,
2405,0.35966028622241886,0,,,
2406,0.3457299159667327,0,,,
2407,0.35188745906506547,0,,,
2408,0.3576780938679916,0,,,
2409,0.3408734031253151,0,,,
2410,0.3605797100745268,0,,,
2411,0.370011639062124,0,,,
2412,0.35449520560625936,0,,,
2413,0.3368035860520815,0,,,
2414,0.35737094183978674,0,,,
2415,0.3411430530988387,0,,,
2416,0.3591716732676322,0,,,
2417,0.353538604061163,0,,,
2418,0.36853280076504413,0,,,
2419,0.29441277747973904,half,,,
2420,0.2605146661194234,half,,,
2421,0.2392501680923826,half,,,
2422,0.2217704857048965,half,,,
2423,0.20872627851215553,half,,,
2424,0.20418106524547242,close,,,
2425,0.2043140635633694,close,,,
2426,0.23062179205614064,close,,,
2427,0.24846755731234688,half,,,
2428,0.2902821468788187,half,,,
2429,0.2888824884792627,half,,,
2430,0.3125630170921368,half,,,
2431,0.3436843812064911,half,,,
2432,0.33725616758856897,half,,,
2433,0.34288513685836425,half,,,
2434,0.35188745906506547,half,,,
2435,0.33034832007917353,0,,,
2436,0.35409019652423024,0,,,
2437,0.3457299159667327,0,,,
2438,0.34288513685836425,0,,,
2439,0.3454079759932714,0,,,
2440,0.35441970890005814,0,,,
2441,0.35449520560625936,0,,,
2442,0.35451031073626715,0,,,
2443,0.3679688583553179,0,,,
2444,0.37229082577990785,0,,,
2445,0.37643340668249753,0,,,
2446,0.36413261646436795,0,,,
2447,0.3565888553365581,0,,,
2448,0.3543142181129305,0,,,
2449,0.3542044307895278,0,,,
2450,0.39249200132268447,0,,,
2451,0.3565888553365581,0,,,
2452,0.34033567399454717,0,,,
2453,0.3709345360115287,0,,,
2454,0.36323710074103366,0,,,
2455,0.3675451442176192,0,,,
2456,0.39346183638346677,0,,,
2457,0.3685739195408995,0,,,
2458,0.36382878611685987,0,,,
2459,0.3760283976004684,0,,,
2460,0.3458379382443135,0,,,
2461,0.38740686856790996,0,,,
2462,0.37003708508891875,0,,,
2463,0.36183735374287407,0,,,
2464,0.3497986601795945,0,,,
2465,0.3645997371014442,0,,,
2466,0.3528256208360874,0,,,
2467,0.3408734031253151,0,,,
2468,0.35289694193877263,0,,,
2469,0.35622491003427115,0,,,
2470,0.3617015021904547,0,,,
2471,0.369923965234021,0,,,
2472,0.35714168970654947,0,,,
2473,0.3615491521543392,0,,,
2474,0.3648301036450813,0,,,
2475,0.3640484817017411,0,,,
2476,0.36538305904410046,0,,,
2477,0.357027455441252,0,,,
2478,0.35787381999431633,0,,,
2479,0.3423512481973713,0,,,
2480,0.3503015383341241,0,,,
2481,0.3518330816432266,0,,,
2482,0.3391456387576891,0,,,
2483,0.3598348952042128,0,,,
2484,0.35125041571570403,0,,,
2485,0.35974246724397907,0,,,
2486,0.35193057350820056,0,,,
2487,0.3679198856186435,0,,,
2488,0.34922109680081537,0,,,
2489,0.34448960028297343,0,,,
2490,0.3655184828519812,0,,,
2491,0.3719455019656333,0,,,
2492,0.36764940014770287,0,,,
2493,0.3765839589767952,0,,,
2494,0.3791258499495095,0,,,
2495,0.3736443090568715,0,,,
2496,0.37360281921943683,0,,,
2497,0.3739686338741728,0,,,
2498,0.35762921908007006,0,,,
2499,0.35193057350820056,0,,,
2500,0.3683561275627891,0,,,
2501,0.371246066407825,0,,,
2502,0.36686917940463604,0,,,
2503,0.3751358807088522,0,,,
2504,0.3659329800064307,0,,,
2505,0.3877835081001441,0,,,
2506,0.3763335152446546,0,,,
2507,0.3753481016219991,0,,,
2508,0.3877835081001441,0,,,
2509,0.36686917940463604,0,,,
2510,0.3500377641228611,0,,,
2511,0.37170657265667245,0,,,
2512,0.36631098848299126,0,,,
2513,0.36340260731983753,0,,,
2514,0.3551244714108,0,,,
2515,0.2543010752688172,0,,,
2516,0.23721987125346075,half,,,
2517,0.23382768479343047,half,,,
2518,0.2117478895729049,half,,,
2519,0.20316534330499753,close,,,
2520,0.18735892568239623,close,,,
2521,0.22555415240298632,close,,,
2522,0.23325369012677705,half,,,
2523,0.25020127633465467,half,,,
2524,0.29210574082557667,half,,,
2525,0.3259039478815766,half,,,
2526,0.3449093981418755,half,,,
2527,0.3389824499830364,half,,,
2528,0.33162636305091486,half,,,
2529,0.33962898190809876,half,,,
2530,0.3395818549898636,0,,,
2531,0.3620420752659733,0,,,
2532,0.35558100588767905,0,,,
2533,0.34957478961461497,0,,,
2534,0.34957478961461497,0,,,
2535,0.34362115204944144,0,,,
2536,0.3571106203486534,0,,,
2537,0.35522731307387945,0,,,
2538,0.35558100588767905,0,,,
2539,0.35522731307387945,0,,,
2540,0.35522731307387945,0,,,
2541,0.34957478961461497,0,,,
2542,0.3500328420477914,0,,,
2543,0.37149484991003795,0,,,
2544,0.3713914457840771,0,,,
2545,0.36761902564451765,0,,,
2546,0.35771329085983883,0,,,
2547,0.3639386548837733,0,,,
2548,0.35512554602005775,0,,,
2549,0.36789941133324505,0,,,
2550,0.35226261354402055,0,,,
2551,0.34957478961461497,0,,,
2552,0.3504157725994216,0,,,
2553,0.3500377641228611,0,,,
2554,0.37329503368228606,0,,,
2555,0.35974260977472744,0,,,
2556,0.3575996466730974,0,,,
2557,0.3516571868136983,0,,,
2558,0.3677862190717628,0,,,
2559,0.34448960028297343,0,,,
2560,0.37173594065317084,0,,,
2561,0.3503015383341241,0,,,
2562,0.3439173135844995,0,,,
2563,0.3738443896684521,0,,,
2564,0.35757116530832195,0,,,
2565,0.3489232986554347,0,,,
2566,0.380102787593971,0,,,
2567,0.3737163923774338,0,,,
2568,0.34959298238471004,0,,,
